timestamp,label_1,count_1,avg_conf_1,label_2,count_2,avg_conf_2,label_3,count_3,avg_conf_3
2025-05-13 21:29:06,truck,26,0.841,person,4,0.669,,,
2025-05-13 21:29:07,truck,26,0.841,person,4,0.669,,,
2025-05-13 21:29:08,truck,26,0.841,person,4,0.669,,,
2025-05-13 21:29:09,truck,26,0.841,person,4,0.669,,,
2025-05-13 21:29:10,truck,26,0.841,person,4,0.669,,,
2025-05-13 21:29:11,truck,18,0.837,person,8,0.587,vase,2,0.338
2025-05-13 21:29:12,truck,13,0.832,person,8,0.587,vase,6,0.566
2025-05-13 21:29:13,vase,10,0.638,person,8,0.587,truck,6,0.812
2025-05-13 21:29:14,vase,12,0.614,person,8,0.587,cup,5,0.34
2025-05-13 21:29:15,vase,16,0.582,person,5,0.561,cup,5,0.34
2025-05-13 21:29:17,vase,20,0.573,cup,5,0.34,dining table,4,0.276
2025-05-13 21:29:18,vase,20,0.551,dining table,6,0.284,cup,4,0.35
2025-05-13 21:29:19,vase,22,0.505,dining table,7,0.282,cup,1,0.306
2025-05-13 21:29:20,vase,23,0.478,dining table,7,0.285,,,
2025-05-13 21:29:21,vase,23,0.481,dining table,7,0.284,,,
2025-05-13 21:29:22,vase,24,0.48,dining table,6,0.279,,,
2025-05-13 21:29:23,vase,25,0.495,dining table,5,0.266,,,
2025-05-13 21:29:24,vase,24,0.497,dining table,6,0.268,,,
2025-05-13 21:29:25,vase,25,0.499,dining table,5,0.267,,,
2025-05-13 21:29:26,vase,25,0.505,dining table,5,0.286,,,
2025-05-13 21:29:27,vase,25,0.499,dining table,5,0.286,,,
2025-05-13 21:29:28,vase,25,0.503,dining table,5,0.286,,,
2025-05-13 21:29:29,vase,25,0.514,dining table,5,0.286,,,
2025-05-13 21:29:30,vase,25,0.515,dining table,5,0.286,,,
2025-05-13 21:29:32,vase,26,0.521,dining table,4,0.298,,,
2025-05-13 21:29:33,vase,27,0.528,dining table,3,0.305,,,
2025-05-13 21:29:34,vase,27,0.53,dining table,3,0.305,,,
2025-05-13 21:29:35,vase,26,0.542,dining table,4,0.266,,,
2025-05-13 21:29:36,vase,24,0.535,dining table,6,0.265,,,
2025-05-13 21:29:37,vase,25,0.527,dining table,5,0.262,,,
2025-05-13 21:29:38,vase,24,0.529,dining table,6,0.262,,,
2025-05-13 21:29:39,vase,19,0.477,dining table,5,0.266,person,5,0.531
2025-05-13 21:29:40,vase,19,0.477,dining table,5,0.266,person,5,0.531
2025-05-13 21:29:41,vase,19,0.477,dining table,5,0.266,person,5,0.531
2025-05-13 21:29:42,vase,12,0.449,person,10,0.635,bus,4,0.604
2025-05-13 21:29:43,person,10,0.635,vase,9,0.43,bus,7,0.741
2025-05-13 21:29:44,bus,13,0.826,person,10,0.635,vase,4,0.294
2025-05-13 21:29:45,bus,18,0.854,person,7,0.681,vase,3,0.294
2025-05-13 21:29:46,bus,20,0.861,person,7,0.681,vase,2,0.314
2025-05-13 21:29:48,bus,21,0.864,person,6,0.701,vase,2,0.314
2025-05-13 21:29:49,bus,26,0.875,person,4,0.728,,,
2025-05-13 21:29:50,bus,28,0.92,person,2,0.614,,,
2025-05-13 21:29:51,bus,30,0.921,,,,,,
2025-05-13 21:29:52,bus,30,0.921,,,,,,
2025-05-13 21:29:53,bus,30,0.92,,,,,,
2025-05-13 21:29:54,bus,30,0.918,,,,,,
2025-05-13 21:29:55,bus,30,0.917,,,,,,
2025-05-13 21:29:56,bus,30,0.916,,,,,,
2025-05-13 21:29:57,bus,30,0.916,,,,,,
2025-05-13 21:29:58,bus,30,0.917,,,,,,
2025-05-13 21:29:59,bus,30,0.917,,,,,,
2025-05-13 21:30:00,bus,30,0.916,,,,,,
2025-05-13 21:30:01,bus,30,0.916,,,,,,
2025-05-13 21:30:02,bus,30,0.916,,,,,,
2025-05-13 21:30:04,bus,30,0.917,,,,,,
2025-05-13 21:30:05,bus,30,0.917,,,,,,
2025-05-13 21:30:06,bus,30,0.916,,,,,,
2025-05-13 21:30:07,bus,30,0.917,,,,,,
2025-05-13 21:30:08,bus,30,0.917,,,,,,
2025-05-13 21:30:09,bus,30,0.917,,,,,,
2025-05-13 21:30:10,bus,30,0.917,,,,,,
2025-05-13 21:30:11,bus,30,0.918,,,,,,
2025-05-13 21:30:12,bus,30,0.919,,,,,,
2025-05-13 21:30:14,bus,30,0.919,,,,,,
2025-05-13 21:30:15,bus,30,0.919,,,,,,
2025-05-13 21:30:16,bus,30,0.919,,,,,,
2025-05-13 21:30:17,bus,30,0.919,,,,,,
2025-05-13 21:30:18,bus,30,0.919,,,,,,
2025-05-13 21:30:19,bus,30,0.919,,,,,,
2025-05-13 21:30:20,bus,30,0.919,,,,,,
2025-05-13 21:30:21,bus,30,0.919,,,,,,
2025-05-13 21:30:22,bus,30,0.919,,,,,,
2025-05-13 21:30:24,bus,30,0.919,,,,,,
2025-05-13 21:30:26,bus,30,0.919,,,,,,
2025-05-13 21:30:27,bus,30,0.917,,,,,,
2025-05-13 21:30:28,bus,30,0.917,,,,,,
2025-05-13 21:30:29,bus,30,0.917,,,,,,
2025-05-13 21:30:30,bus,30,0.917,,,,,,
2025-05-13 21:30:31,bus,30,0.916,,,,,,
2025-05-13 21:30:32,bus,30,0.916,,,,,,
2025-05-13 21:30:33,bus,30,0.916,,,,,,
2025-05-13 21:30:34,bus,30,0.916,,,,,,
2025-05-13 21:30:36,bus,30,0.916,,,,,,
2025-05-13 21:30:38,bus,30,0.916,,,,,,
2025-05-13 21:30:39,bus,30,0.916,,,,,,
2025-05-13 21:30:40,bus,30,0.916,,,,,,
2025-05-13 21:30:41,bus,30,0.916,,,,,,
2025-05-13 21:30:42,bus,30,0.917,,,,,,
2025-05-13 21:30:43,bus,30,0.917,,,,,,
2025-05-13 21:30:44,bus,30,0.918,,,,,,
2025-05-13 21:30:45,bus,30,0.917,,,,,,
2025-05-13 21:30:47,bus,30,0.918,,,,,,
2025-05-13 21:30:48,bus,30,0.918,,,,,,
2025-05-13 21:30:49,bus,30,0.918,,,,,,
2025-05-13 21:30:50,bus,30,0.918,,,,,,
2025-05-13 21:30:51,bus,30,0.918,,,,,,
2025-05-13 21:30:52,bus,30,0.918,,,,,,
2025-05-13 21:30:53,bus,30,0.918,,,,,,
2025-05-13 21:30:54,bus,30,0.917,,,,,,
2025-05-13 21:30:55,bus,30,0.917,,,,,,
2025-05-13 21:30:56,bus,30,0.917,,,,,,
2025-05-13 21:30:57,bus,30,0.917,,,,,,
2025-05-13 21:30:58,bus,30,0.917,,,,,,
2025-05-13 21:30:59,bus,30,0.917,,,,,,
2025-05-13 21:31:01,bus,30,0.917,,,,,,
2025-05-13 21:31:02,bus,30,0.916,,,,,,
2025-05-13 21:31:03,bus,30,0.916,,,,,,
2025-05-13 21:31:04,bus,30,0.916,,,,,,
2025-05-13 21:31:05,bus,30,0.915,,,,,,
2025-05-13 21:31:06,bus,30,0.915,,,,,,
2025-05-13 21:31:07,bus,30,0.915,,,,,,
2025-05-13 21:31:08,bus,30,0.915,,,,,,
2025-05-13 21:31:09,bus,30,0.915,,,,,,
2025-05-13 21:31:10,bus,30,0.915,,,,,,
2025-05-13 21:31:11,bus,30,0.915,,,,,,
2025-05-13 21:31:12,bus,30,0.915,,,,,,
2025-05-13 21:31:13,bus,30,0.916,,,,,,
2025-05-13 21:31:14,bus,30,0.916,,,,,,
2025-05-13 21:31:15,bus,30,0.916,,,,,,
2025-05-13 21:31:16,bus,30,0.916,,,,,,
2025-05-13 21:31:17,bus,30,0.916,,,,,,
2025-05-13 21:31:18,bus,30,0.917,,,,,,
2025-05-13 21:31:19,bus,30,0.917,,,,,,
2025-05-13 21:31:20,bus,30,0.917,,,,,,
2025-05-13 21:31:22,bus,30,0.917,,,,,,
2025-05-13 21:31:23,bus,30,0.917,,,,,,
2025-05-13 21:31:24,bus,30,0.917,,,,,,
2025-05-13 21:31:25,bus,30,0.916,,,,,,
2025-05-13 21:31:26,bus,30,0.916,,,,,,
2025-05-13 21:31:27,bus,30,0.916,,,,,,
2025-05-13 21:31:28,bus,30,0.916,,,,,,
2025-05-13 21:31:29,bus,30,0.916,,,,,,
2025-05-13 21:31:30,bus,30,0.917,,,,,,
2025-05-13 21:31:31,bus,30,0.917,,,,,,
2025-05-13 21:31:32,bus,30,0.917,,,,,,
2025-05-13 21:31:33,bus,30,0.918,,,,,,
2025-05-13 21:31:34,bus,30,0.917,,,,,,
2025-05-13 21:31:35,bus,30,0.917,,,,,,
2025-05-13 21:31:36,bus,30,0.918,,,,,,
2025-05-13 21:31:38,bus,30,0.918,,,,,,
2025-05-13 21:31:39,bus,30,0.918,,,,,,
2025-05-13 21:31:40,bus,30,0.918,,,,,,
2025-05-13 21:31:41,bus,30,0.918,,,,,,
2025-05-13 21:31:42,bus,30,0.918,,,,,,
2025-05-13 21:31:43,bus,30,0.917,,,,,,
2025-05-13 21:31:44,bus,30,0.917,,,,,,
2025-05-13 21:31:45,bus,30,0.918,,,,,,
2025-05-13 21:31:47,bus,30,0.917,,,,,,
2025-05-13 21:31:48,bus,30,0.917,,,,,,
2025-05-13 21:31:49,bus,30,0.917,,,,,,
2025-05-13 21:31:50,bus,30,0.917,,,,,,
2025-05-13 21:31:51,bus,30,0.917,,,,,,
2025-05-13 21:31:52,bus,30,0.917,,,,,,
2025-05-13 21:31:53,bus,30,0.917,,,,,,
2025-05-13 21:31:54,bus,30,0.917,,,,,,
2025-05-13 21:31:55,bus,30,0.917,,,,,,
2025-05-13 21:31:56,bus,30,0.917,,,,,,
2025-05-13 21:31:57,bus,30,0.917,,,,,,
2025-05-13 21:31:58,bus,30,0.917,,,,,,
2025-05-13 21:31:59,bus,30,0.917,,,,,,
2025-05-13 21:32:00,bus,30,0.917,,,,,,
2025-05-13 21:32:01,bus,30,0.917,,,,,,
2025-05-13 21:32:02,bus,30,0.917,,,,,,
2025-05-13 21:32:03,bus,30,0.917,,,,,,
2025-05-13 21:32:04,bus,30,0.918,,,,,,
2025-05-13 21:32:05,bus,30,0.918,,,,,,
2025-05-13 21:32:07,bus,30,0.917,,,,,,
2025-05-13 21:32:08,bus,30,0.917,,,,,,
2025-05-13 21:32:09,bus,30,0.918,,,,,,
2025-05-13 21:32:10,bus,30,0.917,,,,,,
2025-05-13 21:32:11,bus,30,0.917,,,,,,
2025-05-13 21:32:12,bus,30,0.917,,,,,,
2025-05-13 21:32:13,bus,30,0.917,,,,,,
2025-05-13 21:32:14,bus,30,0.918,,,,,,
2025-05-13 21:32:15,bus,30,0.918,,,,,,
2025-05-13 21:32:16,bus,30,0.919,,,,,,
2025-05-13 21:32:17,bus,30,0.919,,,,,,
2025-05-13 21:32:18,bus,30,0.92,,,,,,
2025-05-13 21:32:19,bus,30,0.919,,,,,,
2025-05-13 21:32:20,bus,30,0.92,,,,,,
2025-05-13 21:32:21,bus,30,0.919,,,,,,
2025-05-13 21:32:22,bus,30,0.918,,,,,,
2025-05-13 21:32:24,bus,30,0.917,,,,,,
2025-05-13 21:32:25,bus,30,0.917,,,,,,
2025-05-13 21:32:26,bus,30,0.916,,,,,,
2025-05-13 21:32:27,bus,30,0.916,,,,,,
2025-05-13 21:32:28,bus,30,0.916,,,,,,
2025-05-13 21:32:29,bus,30,0.916,,,,,,
2025-05-13 21:32:30,bus,30,0.916,,,,,,
2025-05-13 21:32:31,bus,30,0.915,,,,,,
2025-05-13 21:32:32,bus,30,0.915,,,,,,
2025-05-13 21:32:33,bus,30,0.915,,,,,,
2025-05-13 21:32:34,bus,30,0.915,,,,,,
2025-05-13 21:32:35,bus,30,0.915,,,,,,
2025-05-13 21:32:36,bus,30,0.915,,,,,,
2025-05-13 21:32:37,bus,30,0.915,,,,,,
2025-05-13 21:32:38,bus,30,0.916,,,,,,
2025-05-13 21:32:39,bus,30,0.916,,,,,,
2025-05-13 21:32:40,bus,30,0.916,,,,,,
2025-05-13 21:32:42,bus,30,0.916,,,,,,
2025-05-13 21:32:43,bus,30,0.917,,,,,,
2025-05-13 21:32:44,bus,30,0.917,,,,,,
2025-05-13 21:32:46,bus,30,0.917,,,,,,
2025-05-13 21:32:47,bus,30,0.917,,,,,,
2025-05-13 21:32:48,bus,30,0.917,,,,,,
2025-05-13 21:32:49,bus,30,0.918,,,,,,
2025-05-13 21:32:50,bus,30,0.918,,,,,,
2025-05-13 21:32:51,bus,30,0.918,,,,,,
2025-05-13 21:32:53,bus,30,0.918,,,,,,
2025-05-13 21:32:54,bus,30,0.919,,,,,,
2025-05-13 21:32:55,bus,30,0.919,,,,,,
2025-05-13 21:32:56,bus,30,0.919,,,,,,
2025-05-13 21:32:57,bus,30,0.918,,,,,,
2025-05-13 21:32:58,bus,30,0.918,,,,,,
2025-05-13 21:32:59,bus,30,0.918,,,,,,
2025-05-13 21:33:00,bus,30,0.917,,,,,,
2025-05-13 21:33:01,bus,30,0.917,,,,,,
2025-05-13 21:33:02,bus,30,0.917,,,,,,
2025-05-13 21:33:03,bus,30,0.917,,,,,,
2025-05-13 21:33:05,bus,30,0.917,,,,,,
2025-05-13 21:33:06,bus,30,0.917,,,,,,
2025-05-13 21:33:07,bus,30,0.917,,,,,,
2025-05-13 21:33:08,bus,30,0.918,,,,,,
2025-05-13 21:33:09,bus,30,0.918,,,,,,
2025-05-13 21:33:10,bus,30,0.918,,,,,,
2025-05-13 21:33:11,bus,30,0.919,,,,,,
2025-05-13 21:33:12,bus,30,0.919,,,,,,
2025-05-13 21:33:13,bus,30,0.918,,,,,,
2025-05-13 21:33:14,bus,30,0.919,,,,,,
2025-05-13 21:33:15,bus,30,0.918,,,,,,
2025-05-13 21:33:16,bus,30,0.918,,,,,,
2025-05-13 21:33:17,bus,30,0.918,,,,,,
2025-05-13 21:33:18,bus,30,0.918,,,,,,
2025-05-13 21:33:20,bus,30,0.918,,,,,,
2025-05-13 21:33:21,bus,30,0.918,,,,,,
2025-05-13 21:33:22,bus,30,0.918,,,,,,
2025-05-13 21:33:23,bus,30,0.918,,,,,,
2025-05-13 21:33:24,bus,30,0.918,,,,,,
2025-05-13 21:33:25,bus,30,0.918,,,,,,
2025-05-13 21:33:26,bus,30,0.918,,,,,,
2025-05-13 21:33:27,bus,30,0.918,,,,,,
2025-05-13 21:33:28,bus,30,0.918,,,,,,
2025-05-13 21:33:29,bus,30,0.918,,,,,,
2025-05-13 21:33:30,bus,30,0.917,,,,,,
2025-05-13 21:33:31,bus,30,0.917,,,,,,
2025-05-13 21:33:32,bus,30,0.917,,,,,,
2025-05-13 21:33:33,bus,30,0.917,,,,,,
2025-05-13 21:33:35,bus,30,0.918,,,,,,
2025-05-13 21:33:36,bus,30,0.917,,,,,,
2025-05-13 21:33:37,bus,30,0.918,,,,,,
2025-05-13 21:33:38,bus,30,0.918,,,,,,
2025-05-13 21:33:39,bus,30,0.917,,,,,,
2025-05-13 21:33:40,bus,30,0.917,,,,,,
2025-05-13 21:33:41,bus,30,0.917,,,,,,
2025-05-13 21:33:42,bus,30,0.917,,,,,,
2025-05-13 21:33:43,bus,30,0.917,,,,,,
2025-05-13 21:33:44,bus,30,0.918,,,,,,
2025-05-13 21:33:45,bus,30,0.918,,,,,,
2025-05-13 21:33:46,bus,30,0.918,,,,,,
2025-05-13 21:33:47,bus,30,0.917,,,,,,
2025-05-13 21:33:48,bus,30,0.917,,,,,,
2025-05-13 21:33:49,bus,30,0.918,,,,,,
2025-05-13 21:33:50,bus,30,0.918,,,,,,
2025-05-13 21:33:51,bus,30,0.918,,,,,,
2025-05-13 21:33:53,bus,30,0.918,,,,,,
2025-05-13 21:33:55,bus,30,0.918,,,,,,
2025-05-13 21:33:56,bus,30,0.919,,,,,,
2025-05-13 21:33:57,bus,30,0.918,,,,,,
2025-05-13 21:33:58,bus,30,0.919,,,,,,
2025-05-13 21:33:59,bus,30,0.919,,,,,,
2025-05-13 21:34:00,bus,30,0.92,,,,,,
2025-05-13 21:34:01,bus,30,0.919,,,,,,
2025-05-13 21:34:02,bus,30,0.919,,,,,,
2025-05-13 21:34:03,bus,30,0.918,,,,,,
2025-05-13 21:34:04,bus,30,0.918,,,,,,
2025-05-13 21:38:28,bus,1,0.933,,,,,,
2025-05-13 21:38:29,bus,3,0.933,,,,,,
2025-05-13 21:38:30,bus,6,0.931,,,,,,
2025-05-13 21:38:31,bus,9,0.932,,,,,,
2025-05-13 21:38:32,bus,14,0.932,,,,,,
2025-05-13 21:38:33,bus,21,0.932,,,,,,
2025-05-13 21:38:34,bus,23,0.931,,,,,,
2025-05-13 21:38:44,bus,26,0.932,,,,,,
2025-05-13 21:38:45,bus,30,0.932,,,,,,
2025-05-13 21:38:46,bus,30,0.932,,,,,,
2025-05-13 21:38:47,bus,30,0.932,,,,,,
2025-05-13 21:38:48,bus,30,0.932,,,,,,
2025-05-13 21:38:49,bus,30,0.932,,,,,,
2025-05-13 21:38:50,bus,30,0.932,,,,,,
2025-05-13 21:38:51,bus,30,0.932,,,,,,
2025-05-13 21:38:52,bus,30,0.932,,,,,,
2025-05-13 21:38:53,bus,30,0.932,,,,,,
2025-05-13 21:38:54,bus,30,0.932,,,,,,
2025-05-13 21:38:55,bus,30,0.933,,,,,,
2025-05-13 21:38:56,bus,30,0.933,,,,,,
2025-05-13 21:38:57,bus,30,0.933,,,,,,
2025-05-13 21:38:58,bus,30,0.933,,,,,,
2025-05-13 21:38:59,bus,30,0.933,,,,,,
2025-05-13 21:39:00,bus,30,0.933,,,,,,
2025-05-13 21:39:01,bus,30,0.933,,,,,,
2025-05-13 21:39:02,bus,30,0.933,,,,,,
2025-05-13 21:39:03,bus,30,0.932,,,,,,
2025-05-13 21:39:04,bus,30,0.932,,,,,,
2025-05-13 21:39:05,bus,30,0.932,,,,,,
2025-05-13 21:39:06,bus,30,0.932,,,,,,
2025-05-13 21:39:07,bus,30,0.933,,,,,,
2025-05-13 21:39:08,bus,30,0.932,,,,,,
2025-05-13 21:39:09,bus,30,0.932,,,,,,
2025-05-13 21:39:10,bus,30,0.932,,,,,,
2025-05-13 21:39:11,bus,30,0.931,,,,,,
2025-05-13 21:39:12,bus,30,0.931,,,,,,
2025-05-13 21:39:13,bus,30,0.931,,,,,,
2025-05-13 21:39:14,bus,30,0.93,,,,,,
2025-05-13 21:39:15,bus,30,0.93,,,,,,
2025-05-13 21:39:16,bus,30,0.931,,,,,,
2025-05-13 21:39:17,bus,30,0.93,,,,,,
2025-05-13 21:39:18,bus,30,0.93,,,,,,
2025-05-13 21:39:19,bus,30,0.931,,,,,,
2025-05-13 21:39:21,bus,30,0.931,,,,,,
2025-05-13 21:39:22,bus,30,0.931,,,,,,
2025-05-13 21:39:23,bus,30,0.93,,,,,,
2025-05-13 21:39:25,bus,30,0.931,,,,,,
2025-05-13 21:39:26,bus,30,0.93,,,,,,
2025-05-13 21:39:27,bus,30,0.93,,,,,,
2025-05-13 21:39:28,bus,30,0.93,,,,,,
2025-05-13 21:39:29,bus,30,0.93,,,,,,
2025-05-13 21:39:30,bus,30,0.93,,,,,,
2025-05-13 21:39:31,bus,30,0.929,,,,,,
2025-05-13 21:39:32,bus,30,0.929,,,,,,
2025-05-13 21:39:33,bus,30,0.93,,,,,,
2025-05-13 21:39:34,bus,30,0.93,,,,,,
2025-05-13 21:39:36,bus,30,0.93,,,,,,
2025-05-13 21:39:37,bus,30,0.93,,,,,,
2025-05-13 21:39:38,bus,30,0.93,,,,,,
2025-05-13 21:39:39,bus,30,0.93,,,,,,
2025-05-13 21:39:40,bus,30,0.93,,,,,,
2025-05-13 21:39:41,bus,30,0.931,,,,,,
2025-05-13 21:39:42,bus,30,0.931,,,,,,
2025-05-13 21:39:43,bus,30,0.931,,,,,,
2025-05-13 21:39:44,bus,30,0.931,,,,,,
2025-05-13 21:39:45,bus,30,0.931,,,,,,
2025-05-13 21:39:46,bus,30,0.931,,,,,,
2025-05-13 21:39:47,bus,30,0.931,,,,,,
2025-05-13 21:39:48,bus,30,0.931,,,,,,
2025-05-13 21:39:50,bus,30,0.932,,,,,,
2025-05-13 21:39:51,bus,30,0.932,,,,,,
2025-05-13 21:39:52,bus,30,0.932,,,,,,
2025-05-13 21:39:53,bus,30,0.932,,,,,,
2025-05-13 21:39:54,bus,30,0.931,,,,,,
2025-05-13 21:39:55,bus,30,0.931,,,,,,
2025-05-13 21:39:56,bus,30,0.931,,,,,,
2025-05-13 21:39:57,bus,30,0.932,,,,,,
2025-05-13 21:39:58,bus,30,0.932,,,,,,
2025-05-13 21:39:59,bus,30,0.932,,,,,,
2025-05-13 21:40:01,bus,30,0.931,,,,,,
2025-05-13 21:40:02,bus,30,0.931,,,,,,
2025-05-13 21:40:03,bus,30,0.932,,,,,,
2025-05-13 21:40:04,bus,30,0.932,,,,,,
2025-05-13 21:40:05,bus,30,0.932,,,,,,
2025-05-13 21:40:06,bus,30,0.932,,,,,,
2025-05-13 21:40:07,bus,30,0.932,,,,,,
2025-05-13 21:40:08,bus,30,0.932,,,,,,
2025-05-13 21:40:09,bus,30,0.932,,,,,,
2025-05-13 21:40:10,bus,30,0.932,,,,,,
2025-05-13 21:40:11,bus,30,0.931,,,,,,
2025-05-13 21:40:12,bus,30,0.931,,,,,,
2025-05-13 21:40:13,bus,30,0.93,,,,,,
2025-05-13 21:40:14,bus,30,0.93,,,,,,
2025-05-13 21:40:15,bus,30,0.93,,,,,,
2025-05-13 21:40:16,bus,30,0.931,,,,,,
2025-05-13 21:40:17,bus,30,0.931,,,,,,
2025-05-13 21:40:18,bus,30,0.931,,,,,,
2025-05-13 21:40:19,bus,30,0.931,,,,,,
2025-05-13 21:40:20,bus,30,0.931,,,,,,
2025-05-13 21:40:21,bus,30,0.931,,,,,,
2025-05-13 21:40:22,bus,30,0.931,,,,,,
2025-05-13 21:40:23,bus,30,0.931,,,,,,
2025-05-13 21:40:24,bus,30,0.931,,,,,,
2025-05-13 21:40:25,bus,30,0.931,,,,,,
2025-05-13 21:40:26,bus,30,0.931,,,,,,
2025-05-13 21:40:27,bus,30,0.93,,,,,,
2025-05-13 21:40:28,bus,30,0.931,,,,,,
2025-05-13 21:40:29,bus,30,0.93,,,,,,
2025-05-13 21:40:30,bus,30,0.93,,,,,,
2025-05-13 21:40:32,bus,30,0.93,,,,,,
2025-05-13 21:40:33,bus,30,0.93,,,,,,
2025-05-13 21:40:34,bus,30,0.93,,,,,,
2025-05-13 21:40:35,bus,30,0.93,,,,,,
2025-05-13 21:40:36,bus,30,0.93,,,,,,
2025-05-13 21:40:37,bus,30,0.93,,,,,,
2025-05-13 21:40:38,bus,30,0.93,,,,,,
2025-05-13 21:40:39,bus,30,0.93,,,,,,
2025-05-13 21:40:40,bus,30,0.931,,,,,,
2025-05-13 21:40:41,bus,30,0.931,,,,,,
2025-05-13 21:40:42,bus,30,0.931,,,,,,
2025-05-13 21:40:43,bus,30,0.931,,,,,,
2025-05-13 21:40:44,bus,30,0.932,,,,,,
2025-05-13 21:40:45,bus,30,0.932,,,,,,
2025-05-13 21:40:46,bus,30,0.932,,,,,,
2025-05-13 21:40:47,bus,30,0.932,,,,,,
2025-05-13 21:40:48,bus,30,0.932,,,,,,
2025-05-13 21:40:49,bus,30,0.932,,,,,,
2025-05-13 21:40:50,bus,30,0.932,,,,,,
2025-05-13 21:40:51,bus,30,0.932,,,,,,
2025-05-13 21:40:52,bus,30,0.932,,,,,,
2025-05-13 21:40:53,bus,30,0.932,,,,,,
2025-05-13 21:40:54,bus,30,0.933,,,,,,
2025-05-13 21:40:56,bus,30,0.932,,,,,,
2025-05-13 21:40:57,bus,30,0.932,,,,,,
2025-05-13 21:40:58,bus,30,0.932,,,,,,
2025-05-13 21:40:59,bus,30,0.932,,,,,,
2025-05-13 21:41:00,bus,30,0.932,,,,,,
2025-05-13 21:41:01,bus,30,0.932,,,,,,
2025-05-13 21:41:02,bus,30,0.932,,,,,,
2025-05-13 21:41:03,bus,30,0.931,,,,,,
2025-05-13 21:41:04,bus,30,0.932,,,,,,
2025-05-13 21:41:05,bus,30,0.931,,,,,,
2025-05-13 21:41:06,bus,30,0.932,,,,,,
2025-05-13 21:41:07,bus,30,0.932,,,,,,
2025-05-13 21:41:08,bus,30,0.932,,,,,,
2025-05-13 21:41:09,bus,30,0.931,,,,,,
2025-05-13 21:41:10,bus,30,0.931,,,,,,
2025-05-13 21:41:11,bus,30,0.931,,,,,,
2025-05-13 21:41:12,bus,30,0.931,,,,,,
2025-05-13 21:41:13,bus,24,0.931,sheep,6,0.474,,,
2025-05-13 21:41:14,bus,22,0.931,sheep,8,0.464,,,
2025-05-13 21:41:15,bus,15,0.931,sheep,14,0.433,elephant,1,0.277
2025-05-13 21:41:16,sheep,22,0.449,bus,7,0.931,elephant,1,0.277
2025-05-13 21:41:17,sheep,24,0.443,bus,5,0.931,elephant,1,0.277
2025-05-13 21:41:18,sheep,28,0.45,elephant,2,0.279,,,
2025-05-13 21:41:19,sheep,28,0.461,elephant,2,0.279,,,
2025-05-13 21:41:20,sheep,29,0.468,elephant,1,0.281,,,
2025-05-13 21:41:21,sheep,28,0.473,elephant,2,0.295,,,
2025-05-13 21:41:22,sheep,27,0.466,elephant,3,0.287,,,
2025-05-13 21:41:23,sheep,27,0.479,elephant,3,0.307,,,
2025-05-13 21:41:24,sheep,26,0.471,elephant,4,0.302,,,
2025-05-13 21:41:25,sheep,25,0.452,elephant,5,0.306,,,
2025-05-13 21:41:26,sheep,25,0.445,elephant,5,0.306,,,
2025-05-13 21:41:27,sheep,24,0.439,elephant,6,0.308,,,
2025-05-13 21:41:28,sheep,22,0.427,elephant,8,0.315,,,
2025-05-13 21:41:29,sheep,21,0.404,elephant,9,0.318,,,
2025-05-13 21:41:30,sheep,20,0.402,elephant,10,0.314,,,
2025-05-13 21:41:31,sheep,20,0.408,elephant,10,0.305,,,
2025-05-13 21:41:32,sheep,20,0.393,elephant,10,0.288,,,
2025-05-13 21:41:33,sheep,19,0.405,elephant,11,0.285,,,
2025-05-13 21:41:34,sheep,19,0.387,elephant,11,0.28,,,
2025-05-13 21:41:35,sheep,20,0.401,elephant,10,0.285,,,
2025-05-13 21:41:36,sheep,22,0.426,elephant,8,0.286,,,
2025-05-13 21:41:37,sheep,24,0.463,elephant,6,0.292,,,
2025-05-13 21:41:38,sheep,26,0.446,elephant,4,0.309,,,
2025-05-13 21:41:39,sheep,27,0.463,elephant,3,0.318,,,
2025-05-13 21:41:40,sheep,27,0.469,elephant,3,0.312,,,
2025-05-13 21:41:41,sheep,28,0.449,elephant,2,0.28,,,
2025-05-13 21:41:42,sheep,28,0.457,elephant,2,0.28,,,
2025-05-13 21:41:43,sheep,26,0.463,elephant,4,0.343,,,
2025-05-13 21:41:44,sheep,25,0.468,elephant,5,0.347,,,
2025-05-13 21:41:45,sheep,26,0.486,elephant,4,0.364,,,
2025-05-13 21:41:46,sheep,21,0.5,elephant,4,0.364,bird,1,0.263
2025-05-13 21:41:47,sheep,15,0.488,person,7,0.61,elephant,4,0.364
2025-05-13 21:41:49,sheep,13,0.495,person,10,0.648,elephant,3,0.351
2025-05-13 21:41:50,person,13,0.645,sheep,11,0.495,elephant,2,0.355
2025-05-13 21:41:51,person,18,0.641,sheep,4,0.558,dog,3,0.46
2025-05-13 21:41:52,person,18,0.641,cat,3,0.47,dog,3,0.46
2025-05-13 21:41:53,person,22,0.63,tie,2,0.411,dog,2,0.504
2025-05-13 21:41:54,person,22,0.627,tie,2,0.411,dog,2,0.504
2025-05-13 21:41:55,person,17,0.615,dog,4,0.419,cat,4,0.42
2025-05-13 21:41:56,person,15,0.592,teddy bear,4,0.426,cat,3,0.389
2025-05-13 21:41:57,person,11,0.601,sheep,9,0.512,teddy bear,4,0.426
2025-05-13 21:41:58,sheep,9,0.512,person,7,0.587,dog,7,0.471
